image_id,preprocess_ms,set_tensor_ms,invoke_ms,get_tensor_ms,postprocess_ms,total_ms,delegate_active
486046,70.05641999990075,0.7393600001250888,145.84654899999805,0.4593920000388607,79.89381899983528,296.995539999898,True
282912,70.11333800005559,0.733734999812441,144.84651300017504,0.46801700000287383,76.47648599981949,292.63808899986543,True
506454,66.48762400004671,0.7177339998634125,144.25478099997235,0.4581840000810189,76.15426500001377,288.07258799997726,True
448448,69.51260699997874,0.757069000201227,144.7817569999188,1.8155660000047646,79.45805200006362,296.32505100016715,True
365655,72.8301859999192,0.7566530000531202,144.76921499999662,0.46097499989627977,80.04115600010664,298.85818499997185,True
464824,71.03832899997542,0.7372350000878214,145.6478719999268,0.4634340000393422,74.32323900002302,292.2101090000524,True
165713,72.33816699999807,0.7529439999416354,146.34447799994632,0.5260610000732413,81.02973199993357,300.99138199989284,True
222458,67.73487500004194,0.7429849999880389,146.2581829998726,0.4588920000969665,80.70021999992605,295.8951549999256,True
180011,75.01022199994622,0.7647360000646586,144.68833499995526,0.4635999998754414,82.48982700001761,303.4167199998592,True
334521,71.09778800008826,0.7400269998925069,145.7954970001083,0.4508499998792104,78.61610200006908,296.70026400003735,True
182441,73.01856499998394,0.752860999909899,144.61178700003074,0.46093299988569925,84.56010899999455,303.40425499980483,True
161128,65.11807099991529,0.7074840000313998,145.53232000002936,0.4581839998536452,78.22854599999118,290.0446049998209,True
492282,69.49747900011971,0.7306519999019656,145.9178330001123,0.45860000000175205,80.37449799985552,296.97906199999125,True
514376,80.18132400002287,0.734775999944759,144.80179200018028,0.4534329998477915,81.30778100007774,307.47910600007344,True
572462,69.72052800006168,0.7217760000912676,146.49864499983778,0.4615580000972841,76.28847499995572,293.69098200004373,True
236845,65.63296299987087,0.8552809999855526,145.29080900001645,0.46272500003397,76.37251799997102,288.61429599987787,True
385205,63.813229000061256,0.7046929999887652,145.48243800004457,0.45543300007011567,77.01374899988878,287.4695420000535,True
515025,67.85937499989814,0.7360269999026059,145.274764000078,1.6716439999981958,81.08539699992434,296.6272069998013,True
135872,71.88052099991182,0.7582780001484934,145.49543899988748,0.45964200012349465,82.69078800003626,301.28466800010756,True
125072,69.1361300000608,0.7493190000786853,145.01937699992595,0.4600170000230719,80.7556330000807,296.1204760001692,True
118594,74.08351599997332,0.7692780000070343,145.63302500005193,0.4580580000492773,79.70001099988622,300.6438879999678,True
406417,69.44338999983302,0.7293180001397559,145.5720649998966,0.4520990000855818,76.97328800009018,293.17016000004514,True
531495,71.2215369999285,0.7496939999782626,145.48585200009256,0.45893399988017336,79.27082800006247,297.18684499994197,True
391144,73.56178800000635,0.7376099999873986,145.7546930000717,0.4675589998441865,81.07381000013447,301.5954600000441,True
210708,68.89911899997969,0.7458600000518345,146.60784900002,0.5565619999288174,78.38133800009928,295.1907280000796,True
568814,70.6567659999564,0.7492360000469489,146.2882539999555,0.46722499996576516,81.09647700007372,299.2579579999983,True
472298,67.79245300003822,0.7222760000331618,147.49425299987706,0.43639100022119237,76.76352799990127,293.2089010000709,True
6763,67.39610599993284,0.7176510000590497,146.37046200004988,1.767189000020153,80.22931999994398,296.4807280000059,True
474170,75.14238600015233,0.6979839999985415,144.45589299998574,0.4648080000606569,80.53837299985389,301.29944400005115,True
407943,65.95459499999379,0.7066919999942911,144.80532199991103,0.44268200008446,77.42392499994821,289.3332159999318,True
180296,71.20215800000551,0.7241089999752148,146.4095029998589,1.7733980000684824,80.6967099999838,300.8058779998919,True
181969,78.51733999996213,0.7333180001296569,144.760443999985,0.4650579999179172,78.82268399998793,303.29884399998264,True
343803,67.87916300004326,0.69898399988233,144.80436100006955,0.44326600004751526,76.57455999992635,290.400333999969,True
361180,73.46836400006396,0.7264009998380061,144.5962679999866,1.7485640000813873,80.37944700004118,300.9190440000111,True
151962,76.06491600017762,0.7203179998214182,144.97707300006368,0.46243399992818013,79.0598990001854,301.2846400001763,True
262938,68.68639899994378,0.7619030000114435,145.23491599993577,0.46468400000776455,77.06682700018064,292.2147290000794,True
364166,68.96711700005653,0.7501519999095763,146.89230700014377,0.43643199978760094,82.07179900000483,299.1178069999023,True
350488,68.14271199982613,0.8316970001942536,145.47938099985913,0.4347240001152386,80.62799599997561,295.51650999997037,True
298251,66.00125999989359,0.7376100002147723,144.67976799983262,0.4662670000925573,79.92963800006692,291.81454300010046,True
51309,73.56719999984307,0.7475270001577883,145.44441999987612,0.4954759999691305,80.60574400019505,300.86036700004115,True
400794,72.01693299998624,0.7555279998996411,144.22491600021203,0.46059999999670254,79.97809599987704,297.43607299997166,True
308793,70.58934100018632,0.7252349998907448,148.35664800011727,0.5181439998978021,76.94515399998636,297.1345220000785,True
561889,66.27139300007912,0.7063169998673402,145.15799200012225,0.4652249999708147,77.4382950000927,290.0392220001322,True
280779,66.49231699998381,0.6914000000506348,145.59421299986752,0.44322400003693474,76.43088400004672,289.6520379999856,True
3501,66.26830899995184,0.6750239999746555,144.67122200017002,0.45926600000711915,77.01257199983047,289.0863929999341,True
52591,67.05133700006627,0.8167799999228009,146.77875600000334,1.7567709999184444,80.44369499998538,296.84733899989624,True
458325,75.16067100004875,0.7611519999954908,145.49724900007277,0.46605900001850387,86.76342099988688,308.6485520000224,True
83540,67.93040899992775,0.7264010000653798,144.83685000004698,0.45051600000078906,76.85306400003356,290.79724000007445,True
213255,69.4761310001013,0.7499440000628965,144.46246099987547,0.4590169999119098,81.9914990001962,297.1390520001478,True
29675,74.85899300013443,0.7230259998323163,144.96864500006268,0.4539750000276399,80.4930270001023,301.49766600015937,True
36539,67.75890199992318,0.7451510000464623,144.65421599993533,0.4654340000342927,77.1184049999647,290.74210799990396,True
430973,69.41325299999335,0.6687739999051701,145.02364600002693,0.437766000004558,76.85177100006513,292.39520999999513,True
109992,66.44872900005794,0.7215680000172142,145.95959600001152,0.4620579998118046,81.20776100008698,294.79971199998545,True
395903,71.81646300000466,0.8307799998874543,145.4995350002264,0.4515999999057385,79.51340699992215,298.1117849999464,True
204329,68.39183900001444,0.6923999999344232,147.76340900016294,0.4642669998702331,78.37032400016142,295.68223900014345,True
331604,69.396751000113,0.7195260000116832,145.28352799993627,1.6607679999651737,79.65891300000294,296.71948600002906,True
121673,70.07406699995045,0.7071089999044489,144.27661400009129,0.4648090000500815,81.06583599987971,296.588434999876,True
312489,67.45622199991885,0.7508600001528976,145.53590899981828,0.44847499998468265,80.11309400012578,294.3045600000005,True
521509,69.24924399982046,0.8002380000107223,148.3785530001569,0.46318299996528367,80.45660699986001,299.3478249998134,True
549055,65.84512200015524,0.7207759999801056,145.22973099997216,0.5190609999772278,77.06927499998528,289.38396500007,True
464358,66.57906300006289,0.7503189999624738,145.28723099988383,0.45964200012349465,79.0865550000035,292.1628100000362,True
180878,71.4006129999234,0.7678189999751339,148.1597930001044,0.46514199993907823,80.03575599991564,300.82912299985765,True
32570,69.05931999995119,0.7045669999570237,144.44820099993194,0.4413080000631453,76.00506900007531,290.6584649999786,True
334530,70.39399199993568,0.7324430000608118,146.09138199989502,1.7699390000416315,80.51560600006269,299.50336199999583,True
376206,72.28347599993867,0.729068000055122,146.23797099989133,0.462934000097448,80.4670200000146,300.1804689999972,True
515350,67.83848300005957,0.687024999933783,146.13838400009627,0.4536409999218449,76.50450300002376,291.6220360000352,True
50943,65.80907600005048,0.7531109999945329,144.82100200007153,0.4750169998715137,79.57419600006688,291.43240200005494,True
460333,70.15277300001799,0.7214009999643167,144.4368200000099,0.4632669999864447,77.1929850000106,292.96724599998925,True
312552,63.630122000176925,0.7462769999619923,145.71907399999873,0.4618499999651249,81.56868399987616,292.1260069999789,True
436315,74.2345869998644,0.8453640000425366,145.28205900001012,0.4641000000447093,79.10621999985779,299.93232999981956,True
24144,72.81528500016066,0.7161500000165688,146.30484400004207,0.45755799988000945,75.06373999990501,295.3575770000043,True
509699,67.43084100003216,0.751734999994369,144.96971199992004,1.697102999969502,80.9359930001392,295.7853840000553,True
489764,72.15692700015097,0.7434019998981967,145.55348299995785,0.576396000042223,80.56685499991545,299.5970629999647,True
308587,69.16977799983215,0.7199430001492146,145.78228000004856,0.46535000001313165,77.9658849999123,294.10323599995536,True
208423,63.15951900000982,0.7890290000887035,145.4821439999705,0.4586420000123326,78.34019000006265,288.229524000144,True
553669,69.52712299994346,0.8834899999783374,147.07574399994883,1.7603129999770317,83.79780300015227,303.0444729999999,True
36678,72.68319500008147,0.8547390000330779,145.1152969998475,0.4623920001449733,79.6533189998172,298.7689419999242,True
270474,68.52641999989828,0.8916570000110369,145.4591829999572,0.4595580001023336,78.20747599998867,293.5442939999575,True
62355,74.49446700002227,0.7696110001234047,145.52043499998035,0.46922599995014025,81.64643200007049,302.90017100014666,True
25424,67.3933789998955,0.8043620000535157,144.65419600014684,0.44426599993130367,76.70862999998462,290.0048330000118,True
269121,69.79846399985945,0.7271510000919079,144.8089489999802,1.6728929999771935,79.49443799998335,296.5018949998921,True
351331,73.85361000001467,0.7050249998883373,145.4875990000346,0.5738949998885801,78.93554200018116,299.55567100000735,True
132329,66.0733719998916,0.7045670001843973,145.37634399994204,0.6016049999288953,77.66228800005592,290.41817600000286,True
486573,72.51827000004596,0.8888659999684023,145.53172199998698,0.46180899994396896,79.89270000007309,299.2933670000184,True
335081,73.26871300006133,0.8662810000714671,144.52089399992474,0.46839200012982474,79.23496799980967,298.359247999997,True
398652,70.71337100001074,0.7104010001057759,145.22321100002955,0.44101599996793084,80.93627899984313,298.0242779999571,True
320706,71.49689900006706,0.7303179997961706,145.13266600010866,1.8158569998831808,80.24225300005128,299.41799299990635,True
125129,68.38553700004013,0.7101920000422979,145.39942299984432,0.5004760000701935,79.24642600005427,294.2420540000512,True
292488,68.06885800006057,0.7471940000414179,145.3705890000947,0.4518909997841547,79.92520000016157,294.5637320001424,True
22623,71.71269700006633,0.743776000035723,145.7818540000062,0.46268300002338947,79.15104799985784,297.8520579999895,True
119516,66.80081199988308,0.7263590000547993,144.2232540000532,0.45401600004879583,77.11180599994805,289.3162469999879,True
269866,69.2487329999949,0.7471930000519933,146.50546100006068,0.5188519999137498,78.8617850000719,295.8820240000932,True
498463,71.15196799986734,0.7526520000737946,145.74514099990665,0.45560000012301316,79.41834700000072,297.5237079999715,True
64574,68.4752039999239,0.6991090001520206,144.21975199979897,0.47568400009367906,77.38714800007074,291.2568970000393,True
459272,62.95629800001734,0.7872359999510081,145.79809999986537,0.4505580000113696,81.30158000017218,291.29377200001727,True
292060,68.3713670000543,0.7399430000987195,143.6911909997889,0.4666410000027099,82.65521200019066,295.9243540001353,True
40471,74.67096799996398,0.7433180001044093,144.63980799996534,0.4384740000205056,83.4774899999502,303.9700580000044,True
480122,74.29541100009374,0.7482759999675181,145.81147299986696,0.4666419999921345,81.73400999999103,303.0558119999114,True
97022,65.97936299999674,0.7251510000969574,144.7956439999416,0.43564099996729055,77.65332300004957,289.58912200005216,True
525083,68.4876609998355,0.8311130000038247,144.89552300005926,1.6609350000180712,82.20519399992554,298.0804259998422,True
84241,72.0793309999408,0.7304430000658613,146.30261299998892,0.4628499998489133,81.48595900001965,301.06119599986414,True
361621,65.94277799990778,0.6984830001783848,146.18319199985308,0.45722400000158814,76.99442300008741,290.27610000002824,True
186632,72.0884140000635,0.763568999900599,145.54571000007854,0.4617249999228079,82.79329800006963,301.65271600003507,True
446574,71.67231599987645,0.7513190000736358,144.88572699997349,0.4652249999708147,80.58771700007128,298.36230399996566,True
210855,67.24248900013663,0.8734479999930045,145.82730200004335,0.4397649997827102,77.82303500016496,292.20603900012065,True
488592,72.70685100002083,0.7255259999965347,144.25107900001422,1.7963559998861456,81.93501499999911,301.41482699991684,True
365207,75.05960200001027,0.7408189999296155,145.40557800000897,0.46130800001265015,79.04403599991383,300.71134299987534,True
110042,68.12489499998264,0.6943999999293737,144.39108100009435,0.45280699987415574,75.97142600002371,289.63460899990423,True
346703,75.03418400006012,0.7580680000955908,144.24966000001405,0.4602249998697516,84.71298800009208,305.2151250001316,True
185802,68.9457159999165,0.7294419999652746,145.62645899991367,0.4636000001028151,76.58153100010168,292.34674799999993,True
